0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.55679716 5:0.00000000 6:0.21602943 7:0.57256196 8:0.23315492 9:0.00000000 10:0.00000000 11:0.47002671 12:0.52089665 13:0.58727456 14:0.18714786 15:0.23341208 # ROUND-06-051-07_9_7
0 qid:05165 1:0.00000000 2:0.44444444 3:0.08223920 4:0.94188531 5:0.00000000 6:1.00000000 7:0.92313121 8:1.00000000 9:0.00000000 10:0.00000000 11:0.80136231 12:0.80066612 13:0.77703071 14:0.77590779 15:0.69359765 # ROUND-06-051-07_2_2
0 qid:05165 1:0.39215686 2:0.00000000 3:0.08223920 4:0.85197198 5:0.00000000 6:0.06815676 7:0.87158510 8:0.00000000 9:0.00000000 10:0.00000000 11:0.61064740 12:0.51508794 13:0.76897835 14:0.00000000 15:0.31292139 # ROUND-06-051-07_10_9
0 qid:05165 1:1.00000000 2:1.00000000 3:1.00000000 4:0.78068136 5:0.00000000 6:0.23661407 7:0.84480511 8:0.44432388 9:1.00000000 10:0.00000000 11:0.69993725 12:0.66529173 13:0.75470930 14:0.39002081 15:0.41635195 # ROUND-06-051-04_1_4
0 qid:05165 1:0.66666667 2:0.53333333 3:1.00000000 4:0.66591469 5:0.00000000 6:0.59265076 7:0.69063248 8:0.48956374 9:1.00000000 10:0.00000000 11:0.40452908 12:0.59225612 13:0.62969486 14:0.31916715 15:1.00000000 # ROUND-06-051-04_2_10
0 qid:05165 1:0.66666667 2:1.00000000 3:1.00000000 4:0.66591469 5:0.00000000 6:0.23661407 7:0.69063248 8:0.44432388 9:1.00000000 10:0.00000000 11:0.69398069 12:0.55700791 13:0.64472063 14:0.39002081 15:0.41635195 # ROUND-06-051-04_2_4
0 qid:05165 1:0.49382716 2:1.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.23661407 7:1.00000000 8:0.44432388 9:0.02592988 10:0.00000000 11:0.83003848 12:0.62243190 13:0.81948678 14:0.39002081 15:0.41635195 # ROUND-06-051-08_4_4
0 qid:05165 1:0.00000000 2:0.53333333 3:0.08223920 4:0.67984492 5:0.00000000 6:0.68919083 7:0.61294528 8:0.88268885 9:0.00000000 10:0.00000000 11:0.67764500 12:0.53980273 13:0.56730466 14:0.70744153 15:0.38238852 # ROUND-06-051-07_8_3
0 qid:05165 1:0.60606061 2:0.53333333 3:0.08223920 4:0.81448353 5:0.00000000 6:0.68919083 7:0.78632760 8:0.88268885 9:0.00000000 10:0.00000000 11:0.93004170 12:0.81108810 13:0.73253490 14:0.70744153 15:0.38238852 # ROUND-06-051-07_1_3
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.67984492 5:0.00000000 6:0.06815676 7:0.61294528 8:0.00000000 9:0.00000000 10:0.00000000 11:0.48459165 12:0.61621071 13:0.63291682 14:0.00000000 15:0.31292139 # ROUND-06-051-07_8_9
0 qid:05165 1:0.19047619 2:0.53333333 3:1.00000000 4:0.93371497 5:0.00000000 6:0.59265076 7:0.85811016 8:0.48956374 9:1.00000000 10:0.00000000 11:0.72013402 12:0.67095199 13:0.71336539 14:0.31916715 15:1.00000000 # ROUND-06-051-04_3_10
0 qid:05165 1:0.00000000 2:0.53333333 3:0.00000000 4:0.03590614 5:0.00000000 6:0.68919083 7:0.10425121 8:0.88268885 9:0.02592988 10:0.00000000 11:0.55741614 12:0.27574300 13:0.17971859 14:0.70744153 15:0.38238852 # ROUND-06-051-08_2_3
0 qid:05165 1:0.60606061 2:0.00000000 3:0.08223920 4:0.81448353 5:0.00000000 6:0.21602943 7:0.78632760 8:0.23315492 9:0.00000000 10:0.00000000 11:0.62613549 12:0.52762877 13:0.62958999 14:0.18714786 15:0.23341208 # ROUND-06-051-07_1_7
0 qid:05165 1:0.49382716 2:0.44444444 3:0.00000000 4:1.00000000 5:0.00000000 6:1.00000000 7:1.00000000 8:1.00000000 9:0.02592988 10:0.00000000 11:0.87496126 12:0.91175292 13:0.88250834 14:0.77590779 15:0.69359765 # ROUND-06-051-08_4_2
0 qid:05165 1:0.66666667 2:0.00000000 3:1.00000000 4:0.66591469 5:0.00000000 6:0.06815676 7:0.69063248 8:0.00000000 9:1.00000000 10:0.00000000 11:0.39895949 12:0.40452908 13:0.62969486 14:0.00000000 15:0.31292139 # ROUND-06-051-04_2_9
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.00000000 5:0.00000000 6:0.34127943 7:0.00000000 8:0.42800006 9:0.00000000 10:0.00000000 11:0.42410648 12:0.43530285 13:0.45118638 14:0.53859778 15:0.18348557 # ROUND-06-051-07_7_6
0 qid:05165 1:0.35087719 2:0.53333333 3:0.00000000 4:0.81819097 5:0.00000000 6:0.68919083 7:0.86815696 8:0.88268885 9:0.02592988 10:0.00000000 11:0.94054462 12:0.91260515 13:0.75624843 14:0.70744153 15:0.38238852 # ROUND-06-051-08_1_3
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.53302462 5:0.00000000 6:0.06815676 7:0.41069546 8:0.00000000 9:0.00000000 10:0.00000000 11:0.38521626 12:0.76030578 13:0.60198724 14:0.00000000 15:0.31292139 # ROUND-06-051-07_4_9
0 qid:05165 1:0.00000000 2:0.44444444 3:0.08223920 4:0.06065124 5:0.00000000 6:1.00000000 7:0.16143188 8:1.00000000 9:0.00000000 10:0.00000000 11:0.34776932 12:0.34053980 13:0.35340270 14:0.77590779 15:0.69359765 # ROUND-06-051-07_3_2
0 qid:05165 1:0.39215686 2:0.00000000 3:0.08223920 4:0.85197198 5:0.00000000 6:0.00000000 7:0.87158510 8:0.31156241 9:0.00000000 10:0.00000000 11:0.51019243 12:0.61064740 13:0.54764859 14:0.23807087 15:0.00000000 # ROUND-06-051-07_10_8
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.67984492 5:0.00000000 6:0.34127943 7:0.61294528 8:0.42800006 9:0.00000000 10:0.00000000 11:0.77695979 12:0.62347195 13:0.71948236 14:0.53859778 15:0.18348557 # ROUND-06-051-07_8_6
0 qid:05165 1:0.00000000 2:0.82758621 3:0.08223920 4:0.67984492 5:0.00000000 6:0.91956328 7:0.61294528 8:0.94262936 9:0.00000000 10:0.00000000 11:0.68315327 12:0.68315327 13:0.72048149 14:1.00000000 15:0.72029222 # ROUND-06-051-07_8_1
0 qid:05165 1:0.35087719 2:0.44444444 3:1.00000000 4:0.66001014 5:0.00000000 6:1.00000000 7:0.71542820 8:1.00000000 9:1.00000000 10:0.00000000 11:0.75194278 12:0.74185373 13:0.69419552 14:0.77590779 15:0.69359765 # ROUND-06-051-04_4_2
0 qid:05165 1:0.00000000 2:1.00000000 3:0.00000000 4:0.03590614 5:0.00000000 6:0.23661407 7:0.10425121 8:0.44432388 9:0.02592988 10:0.00000000 11:0.27574300 12:0.16903335 13:0.54443938 14:0.39002081 15:0.41635195 # ROUND-06-051-08_2_4
0 qid:05165 1:0.27777778 2:0.82758621 3:0.00000000 4:0.77917127 5:0.00000000 6:0.91956328 7:0.77517059 8:0.94262936 9:0.02592988 10:0.00000000 11:0.69336820 12:0.69336820 13:0.87274378 14:1.00000000 15:0.72029222 # ROUND-06-051-08_5_1
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.06065124 5:0.00000000 6:0.34127943 7:0.16143188 8:0.42800006 9:0.00000000 10:0.00000000 11:0.33570090 12:0.27104958 13:0.19084164 14:0.53859778 15:0.18348557 # ROUND-06-051-07_3_6
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.67984492 5:0.00000000 6:0.23661407 7:0.61294528 8:0.44432388 9:0.00000000 10:0.00000000 11:0.53980273 12:0.53357535 13:0.82607436 14:0.39002081 15:0.41635195 # ROUND-06-051-07_8_4
0 qid:05165 1:0.00000000 2:0.53333333 3:0.08223920 4:0.94188531 5:0.00000000 6:0.59265076 7:0.92313121 8:0.48956374 9:0.00000000 10:0.00000000 11:0.62465177 12:0.77784612 13:0.82701670 14:0.31916715 15:1.00000000 # ROUND-06-051-07_2_10
0 qid:05165 1:0.60606061 2:0.00000000 3:0.08223920 4:0.81448353 5:0.00000000 6:0.00000000 7:0.78632760 8:0.31156241 9:0.00000000 10:0.00000000 11:0.52762877 12:0.59215748 13:0.56339610 14:0.23807087 15:0.00000000 # ROUND-06-051-07_1_8
0 qid:05165 1:0.00000000 2:1.00000000 3:1.00000000 4:0.91244624 5:0.00000000 6:0.34127943 7:0.92073116 8:0.42800006 9:1.00000000 10:0.00000000 11:0.89684551 12:0.72562084 13:0.85168179 14:0.53859778 15:0.18348557 # ROUND-06-051-04_6_6
0 qid:05165 1:0.47619048 2:0.53333333 3:0.08223920 4:0.75067741 5:0.00000000 6:0.68919083 7:0.81289344 8:0.88268885 9:0.00000000 10:0.00000000 11:0.79205089 12:0.71899292 13:0.57377867 14:0.70744153 15:0.38238852 # ROUND-06-051-07_5_3
0 qid:05165 1:0.00000000 2:0.82758621 3:0.08223920 4:0.94188531 5:0.00000000 6:0.91956328 7:0.92313121 8:0.94262936 9:0.00000000 10:0.00000000 11:0.80136231 12:0.80136231 13:0.85127925 14:1.00000000 15:0.72029222 # ROUND-06-051-07_2_1
0 qid:05165 1:0.27777778 2:0.00000000 3:0.00000000 4:0.77917127 5:0.00000000 6:0.21602943 7:0.77517059 8:0.23315492 9:0.02592988 10:0.00000000 11:0.49225838 12:0.47847897 13:0.58425429 14:0.18714786 15:0.23341208 # ROUND-06-051-08_5_7
0 qid:05165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.03590614 5:0.00000000 6:0.86344685 7:0.10425121 8:0.83537113 9:0.02592988 10:0.00000000 11:0.16903335 12:0.51206953 13:0.24041039 14:0.42466214 15:0.52805799 # ROUND-06-051-08_2_5
0 qid:05165 1:0.00000000 2:0.82758621 3:1.00000000 4:0.79301978 5:0.00000000 6:0.91956328 7:0.77961087 8:0.94262936 9:1.00000000 10:0.00000000 11:0.72695042 12:0.72695042 13:0.79041549 14:1.00000000 15:0.72029222 # ROUND-06-051-04_5_1
0 qid:05165 1:0.00000000 2:0.53333333 3:0.08223920 4:0.67984492 5:0.00000000 6:0.59265076 7:0.61294528 8:0.48956374 9:0.00000000 10:0.00000000 11:0.61621071 12:0.59528651 13:0.63291682 14:0.31916715 15:1.00000000 # ROUND-06-051-07_8_10
0 qid:05165 1:0.00000000 2:0.44444444 3:1.00000000 4:0.79301978 5:0.00000000 6:1.00000000 7:0.77961087 8:1.00000000 9:1.00000000 10:0.00000000 11:0.72695042 12:0.74342104 13:0.83710604 14:0.77590779 15:0.69359765 # ROUND-06-051-04_5_2
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.54814115 5:0.00000000 6:0.86344685 7:0.49895785 8:0.83537113 9:0.00000000 10:0.00000000 11:0.47214315 12:0.69171106 13:0.66792667 14:0.42466214 15:0.52805799 # ROUND-06-051-07_6_5
0 qid:05165 1:0.60606061 2:1.00000000 3:0.08223920 4:0.81448353 5:0.00000000 6:0.23661407 7:0.78632760 8:0.44432388 9:0.00000000 10:0.00000000 11:0.81108810 12:0.68898176 13:0.83968010 14:0.39002081 15:0.41635195 # ROUND-06-051-07_1_4
0 qid:05165 1:1.00000000 2:0.00000000 3:1.00000000 4:0.78068136 5:0.00000000 6:0.86344685 7:0.84480511 8:0.83537113 9:1.00000000 10:0.00000000 11:0.66529173 12:0.70983777 13:0.76155536 14:0.42466214 15:0.52805799 # ROUND-06-051-04_1_5
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.55679716 5:0.00000000 6:0.06815676 7:0.57256196 8:0.00000000 9:0.00000000 10:0.00000000 11:0.55235793 12:0.36918119 13:0.64786611 14:0.00000000 15:0.31292139 # ROUND-06-051-07_9_9
0 qid:05165 1:0.39215686 2:0.00000000 3:0.08223920 4:0.85197198 5:0.00000000 6:0.86344685 7:0.87158510 8:0.83537113 9:0.00000000 10:0.00000000 11:0.66306150 12:0.77190977 13:0.68174156 14:0.42466214 15:0.52805799 # ROUND-06-051-07_10_5
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.55679716 5:0.00000000 6:0.86344685 7:0.57256196 8:0.83537113 9:0.00000000 10:0.00000000 11:0.45702593 12:0.65878647 13:0.49973887 14:0.42466214 15:0.52805799 # ROUND-06-051-07_9_5
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.54814115 5:0.00000000 6:0.06815676 7:0.49895785 8:0.00000000 9:0.00000000 10:0.00000000 11:0.41400079 12:0.61524287 13:0.53059776 14:0.00000000 15:0.31292139 # ROUND-06-051-07_6_9
0 qid:05165 1:1.00000000 2:0.00000000 3:1.00000000 4:0.78068136 5:0.00000000 6:0.21602943 7:0.84480511 8:0.23315492 9:1.00000000 10:0.00000000 11:0.71627680 12:0.51399742 13:0.45673175 14:0.18714786 15:0.23341208 # ROUND-06-051-04_1_7
0 qid:05165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.79301978 5:0.00000000 6:0.00000000 7:0.77961087 8:0.31156241 9:1.00000000 10:0.00000000 11:0.69455183 12:0.57372265 13:0.57234292 14:0.23807087 15:0.00000000 # ROUND-06-051-04_5_8
0 qid:05165 1:0.00000000 2:0.53333333 3:1.00000000 4:0.91244624 5:0.00000000 6:0.68919083 7:0.92073116 8:0.88268885 9:1.00000000 10:0.00000000 11:0.88443468 12:0.80811420 13:0.80884911 14:0.70744153 15:0.38238852 # ROUND-06-051-04_6_3
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.06065124 5:0.00000000 6:0.23661407 7:0.16143188 8:0.44432388 9:0.00000000 10:0.00000000 11:0.33239101 12:0.22296039 13:0.35692183 14:0.39002081 15:0.41635195 # ROUND-06-051-07_3_4
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.54814115 5:0.00000000 6:0.00000000 7:0.49895785 8:0.31156241 9:0.00000000 10:0.00000000 11:0.53050324 12:0.41400079 13:0.65413469 14:0.23807087 15:0.00000000 # ROUND-06-051-07_6_8
0 qid:05165 1:0.49382716 2:0.53333333 3:0.00000000 4:1.00000000 5:0.00000000 6:0.59265076 7:1.00000000 8:0.48956374 9:0.02592988 10:0.00000000 11:0.53001178 12:0.71126005 13:0.75622148 14:0.31916715 15:1.00000000 # ROUND-06-051-08_4_10
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.94188531 5:0.00000000 6:0.34127943 7:0.92313121 8:0.42800006 9:0.00000000 10:0.00000000 11:0.78368765 12:0.69893535 13:0.71417603 14:0.53859778 15:0.18348557 # ROUND-06-051-07_2_6
0 qid:05165 1:0.39215686 2:1.00000000 3:0.08223920 4:0.85197198 5:0.00000000 6:0.23661407 7:0.87158510 8:0.44432388 9:0.00000000 10:0.00000000 11:0.73417238 12:0.66306150 13:0.82070510 14:0.39002081 15:0.41635195 # ROUND-06-051-07_10_4
0 qid:05165 1:0.27777778 2:0.53333333 3:0.00000000 4:0.77917127 5:0.00000000 6:0.68919083 7:0.77517059 8:0.88268885 9:0.02592988 10:0.00000000 11:0.82085447 12:0.70929415 13:0.56574026 14:0.70744153 15:0.38238852 # ROUND-06-051-08_5_3
0 qid:05165 1:0.00000000 2:0.82758621 3:0.08223920 4:0.55679716 5:0.00000000 6:0.91956328 7:0.57256196 8:0.94262936 9:0.00000000 10:0.00000000 11:0.66905232 12:0.66905232 13:0.84133874 14:1.00000000 15:0.72029222 # ROUND-06-051-07_9_1
0 qid:05165 1:0.00000000 2:0.53333333 3:0.00000000 4:0.66991552 5:0.00000000 6:0.68919083 7:0.62117039 8:0.88268885 9:0.02592988 10:0.00000000 11:0.70889038 12:0.63276515 13:0.48666688 14:0.70744153 15:0.38238852 # ROUND-06-051-08_3_3
0 qid:05165 1:0.00000000 2:0.53333333 3:0.08223920 4:0.55679716 5:0.00000000 6:0.59265076 7:0.57256196 8:0.48956374 9:0.00000000 10:0.00000000 11:0.36918119 12:0.60934699 13:0.64786611 14:0.31916715 15:1.00000000 # ROUND-06-051-07_9_10
0 qid:05165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.91244624 5:0.00000000 6:0.00000000 7:0.92073116 8:0.31156241 9:1.00000000 10:0.00000000 11:0.80104473 12:0.59023530 13:0.75311504 14:0.23807087 15:0.00000000 # ROUND-06-051-04_6_8
0 qid:05165 1:0.39215686 2:0.82758621 3:0.08223920 4:0.85197198 5:0.00000000 6:0.91956328 7:0.87158510 8:0.94262936 9:0.00000000 10:0.00000000 11:0.81900935 12:0.81900935 13:0.91354894 14:1.00000000 15:0.72029222 # ROUND-06-051-07_10_1
0 qid:05165 1:0.00000000 2:0.82758621 3:0.08223920 4:0.06065124 5:0.00000000 6:0.91956328 7:0.16143188 8:0.94262936 9:0.00000000 10:0.00000000 11:0.34776932 12:0.34776932 13:0.36206661 14:1.00000000 15:0.72029222 # ROUND-06-051-07_3_1
0 qid:05165 1:0.00000000 2:0.53333333 3:0.08223920 4:0.54814115 5:0.00000000 6:0.68919083 7:0.49895785 8:0.88268885 9:0.00000000 10:0.00000000 11:0.56839893 12:0.51699406 13:0.50198910 14:0.70744153 15:0.38238852 # ROUND-06-051-07_6_3
0 qid:05165 1:0.00000000 2:0.53333333 3:0.08223920 4:0.54814115 5:0.00000000 6:0.59265076 7:0.49895785 8:0.48956374 9:0.00000000 10:0.00000000 11:0.61524287 12:0.49905087 13:0.53059776 14:0.31916715 15:1.00000000 # ROUND-06-051-07_6_10
0 qid:05165 1:0.49382716 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.21602943 7:1.00000000 8:0.23315492 9:0.02592988 10:0.00000000 11:0.64550608 12:0.54395628 13:0.58555884 14:0.18714786 15:0.23341208 # ROUND-06-051-08_4_7
0 qid:05165 1:0.00000000 2:0.82758621 3:0.00000000 4:0.03590614 5:0.00000000 6:0.91956328 7:0.10425121 8:0.94262936 9:0.02592988 10:0.00000000 11:0.37379923 12:0.37379923 13:0.59265252 14:1.00000000 15:0.72029222 # ROUND-06-051-08_2_1
0 qid:05165 1:0.66666667 2:1.00000000 3:1.00000000 4:0.66591469 5:0.00000000 6:0.34127943 7:0.69063248 8:0.42800006 9:1.00000000 10:0.00000000 11:0.60638852 12:0.49474422 13:0.35977968 14:0.53859778 15:0.18348557 # ROUND-06-051-04_2_6
0 qid:05165 1:0.00000000 2:0.44444444 3:0.08223920 4:0.00000000 5:0.00000000 6:1.00000000 7:0.00000000 8:1.00000000 9:0.00000000 10:0.00000000 11:0.61853575 12:0.40450946 13:0.42230913 14:0.77590779 15:0.69359765 # ROUND-06-051-07_7_2
0 qid:05165 1:0.19047619 2:0.82758621 3:1.00000000 4:0.93371497 5:0.00000000 6:0.91956328 7:0.85811016 8:0.94262936 9:1.00000000 10:0.00000000 11:0.79806511 12:0.79806511 13:0.83639856 14:1.00000000 15:0.72029222 # ROUND-06-051-04_3_1
0 qid:05165 1:0.35087719 2:0.00000000 3:1.00000000 4:0.66001014 5:0.00000000 6:0.06815676 7:0.71542820 8:0.00000000 9:1.00000000 10:0.00000000 11:0.49624093 12:0.48220797 13:0.78053760 14:0.00000000 15:0.31292139 # ROUND-06-051-04_4_9
0 qid:05165 1:0.00000000 2:0.82758621 3:0.08223920 4:0.54814115 5:0.00000000 6:0.91956328 7:0.49895785 8:0.94262936 9:0.00000000 10:0.00000000 11:0.59059895 12:0.59059895 13:0.60432957 14:1.00000000 15:0.72029222 # ROUND-06-051-07_6_1
0 qid:05165 1:0.00000000 2:0.00000000 3:1.00000000 4:0.79301978 5:0.00000000 6:0.21602943 7:0.77961087 8:0.23315492 9:1.00000000 10:0.00000000 11:0.60262613 12:0.69455183 13:0.60998982 14:0.18714786 15:0.23341208 # ROUND-06-051-04_5_7
0 qid:05165 1:0.49382716 2:0.53333333 3:0.00000000 4:1.00000000 5:0.00000000 6:0.68919083 7:1.00000000 8:0.88268885 9:0.02592988 10:0.00000000 11:0.91175292 12:0.83003848 13:0.66177817 14:0.70744153 15:0.38238852 # ROUND-06-051-08_4_3
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.53302462 5:0.00000000 6:0.23661407 7:0.41069546 8:0.44432388 9:0.00000000 10:0.00000000 11:0.42488887 12:0.44720525 13:0.75053003 14:0.39002081 15:0.41635195 # ROUND-06-051-07_4_4
0 qid:05165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.03590614 5:0.00000000 6:0.00000000 7:0.10425121 8:0.31156241 9:0.02592988 10:0.00000000 11:0.35575215 12:0.40676450 13:0.28016731 14:0.23807087 15:0.00000000 # ROUND-06-051-08_2_8
0 qid:05165 1:0.35087719 2:0.44444444 3:0.00000000 4:0.81819097 5:0.00000000 6:1.00000000 7:0.86815696 8:1.00000000 9:0.02592988 10:0.00000000 11:1.00000000 12:0.94054462 13:0.97029437 14:0.77590779 15:0.69359765 # ROUND-06-051-08_1_2
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.94188531 5:0.00000000 6:0.00000000 7:0.92313121 8:0.31156241 9:0.00000000 10:0.00000000 11:0.67171443 12:0.53500080 13:0.66413837 14:0.23807087 15:0.00000000 # ROUND-06-051-07_2_8
0 qid:05165 1:0.00000000 2:1.00000000 3:0.00000000 4:0.66991552 5:0.00000000 6:0.23661407 7:0.62117039 8:0.44432388 9:0.02592988 10:0.00000000 11:0.63276515 12:0.45773192 13:0.82409049 14:0.39002081 15:0.41635195 # ROUND-06-051-08_3_4
0 qid:05165 1:0.00000000 2:0.53333333 3:0.00000000 4:0.03590614 5:0.00000000 6:0.59265076 7:0.10425121 8:0.48956374 9:0.02592988 10:0.00000000 11:0.26350986 12:0.41184211 13:0.43787620 14:0.31916715 15:1.00000000 # ROUND-06-051-08_2_10
0 qid:05165 1:0.39215686 2:0.00000000 3:0.08223920 4:0.85197198 5:0.00000000 6:0.21602943 7:0.87158510 8:0.23315492 9:0.00000000 10:0.00000000 11:0.64120836 12:0.51019243 13:0.64924872 14:0.18714786 15:0.23341208 # ROUND-06-051-07_10_7
0 qid:05165 1:0.00000000 2:0.53333333 3:0.08223920 4:0.06065124 5:0.00000000 6:0.68919083 7:0.16143188 8:0.88268885 9:0.00000000 10:0.00000000 11:0.34053980 12:0.33239101 13:0.23705456 14:0.70744153 15:0.38238852 # ROUND-06-051-07_3_3
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.00000000 5:0.00000000 6:0.86344685 7:0.00000000 8:0.83537113 9:0.00000000 10:0.00000000 11:0.60094580 12:0.42410648 13:0.46281998 14:0.42466214 15:0.52805799 # ROUND-06-051-07_7_5
0 qid:05165 1:1.00000000 2:0.53333333 3:1.00000000 4:0.78068136 5:0.00000000 6:0.59265076 7:0.84480511 8:0.48956374 9:1.00000000 10:0.00000000 11:0.61275720 12:0.69577785 13:0.73976060 14:0.31916715 15:1.00000000 # ROUND-06-051-04_1_10
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.94188531 5:0.00000000 6:0.23661407 7:0.92313121 8:0.44432388 9:0.00000000 10:0.00000000 11:0.73083206 12:0.64473189 13:0.83322751 14:0.39002081 15:0.41635195 # ROUND-06-051-07_2_4
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.67984492 5:0.00000000 6:0.21602943 7:0.61294528 8:0.23315492 9:0.00000000 10:0.00000000 11:0.62347195 12:0.67670527 13:0.51522451 14:0.18714786 15:0.23341208 # ROUND-06-051-07_8_7
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.67984492 5:0.00000000 6:0.86344685 7:0.61294528 8:0.83537113 9:0.00000000 10:0.00000000 11:0.53357535 12:0.77695979 13:0.66288396 14:0.42466214 15:0.52805799 # ROUND-06-051-07_8_5
0 qid:05165 1:0.00000000 2:0.53333333 3:1.00000000 4:0.91244624 5:0.00000000 6:0.59265076 7:0.92073116 8:0.48956374 9:1.00000000 10:0.00000000 11:0.70833830 12:0.75045358 13:0.79789258 14:0.31916715 15:1.00000000 # ROUND-06-051-04_6_10
0 qid:05165 1:0.00000000 2:1.00000000 3:0.08223920 4:0.54814115 5:0.00000000 6:0.23661407 7:0.49895785 8:0.44432388 9:0.00000000 10:0.00000000 11:0.51699406 12:0.47214315 13:0.73543673 14:0.39002081 15:0.41635195 # ROUND-06-051-07_6_4
0 qid:05165 1:0.35087719 2:0.53333333 3:1.00000000 4:0.66001014 5:0.00000000 6:0.59265076 7:0.71542820 8:0.48956374 9:1.00000000 10:0.00000000 11:0.48220797 12:0.73413045 13:0.78053760 14:0.31916715 15:1.00000000 # ROUND-06-051-04_4_10
0 qid:05165 1:0.00000000 2:0.00000000 3:0.00000000 4:0.66991552 5:0.00000000 6:0.21602943 7:0.62117039 8:0.23315492 9:0.02592988 10:0.00000000 11:0.49337173 12:0.58485734 13:0.62634736 14:0.18714786 15:0.23341208 # ROUND-06-051-08_3_7
0 qid:05165 1:0.47619048 2:0.82758621 3:0.08223920 4:0.75067741 5:0.00000000 6:0.91956328 7:0.81289344 8:0.94262936 9:0.00000000 10:0.00000000 11:0.75558412 12:0.75558412 13:0.84211942 14:1.00000000 15:0.72029222 # ROUND-06-051-07_5_1
0 qid:05165 1:0.35087719 2:0.82758621 3:0.00000000 4:0.81819097 5:0.00000000 6:0.91956328 7:0.86815696 8:0.94262936 9:0.02592988 10:0.00000000 11:1.00000000 12:1.00000000 13:1.00000000 14:1.00000000 15:0.72029222 # ROUND-06-051-08_1_1
0 qid:05165 1:0.35087719 2:0.00000000 3:1.00000000 4:0.66001014 5:0.00000000 6:0.86344685 7:0.71542820 8:0.83537113 9:1.00000000 10:0.00000000 11:0.55548061 12:0.70875206 13:0.65137044 14:0.42466214 15:0.52805799 # ROUND-06-051-04_4_5
0 qid:05165 1:0.49382716 2:0.00000000 3:0.00000000 4:1.00000000 5:0.00000000 6:0.00000000 7:1.00000000 8:0.31156241 9:0.02592988 10:0.00000000 11:0.54395628 12:0.55074421 13:0.56351583 14:0.23807087 15:0.00000000 # ROUND-06-051-08_4_8
0 qid:05165 1:0.39215686 2:0.53333333 3:0.08223920 4:0.85197198 5:0.00000000 6:0.68919083 7:0.87158510 8:0.88268885 9:0.00000000 10:0.00000000 11:0.85923354 12:0.73417238 13:0.70497612 14:0.70744153 15:0.38238852 # ROUND-06-051-07_10_3
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.06065124 5:0.00000000 6:0.00000000 7:0.16143188 8:0.31156241 9:0.00000000 10:0.00000000 11:0.17949508 12:0.15847647 13:0.16529949 14:0.23807087 15:0.00000000 # ROUND-06-051-07_3_8
0 qid:05165 1:0.00000000 2:0.00000000 3:0.08223920 4:0.53302462 5:0.00000000 6:0.00000000 7:0.41069546 8:0.31156241 9:0.00000000 10:0.00000000 11:0.53196822 12:0.38521626 13:0.80836758 14:0.23807087 15:0.00000000 # ROUND-06-051-07_4_8
0 qid:05165 1:0.66666667 2:0.00000000 3:1.00000000 4:0.66591469 5:0.00000000 6:0.00000000 7:0.69063248 8:0.31156241 9:1.00000000 10:0.00000000 11:0.33838885 12:0.39895949 13:0.43010089 14:0.23807087 15:0.00000000 # ROUND-06-051-04_2_8
